65.0352605666667,0.205645161283333,0.230306891783333,0.00684931506849315
37.1706306333333,0.762983399416667,0.801608792666667,0.00684931506849315
58.4186394576271,0.520886689084746,0.542961431050847,0.0067351598173516
45.5075158644068,0.546622159525424,0.642221154355932,0.0067351598173516
38.1467785762712,0.599013937220339,0.650401455711864,0.0067351598173516
39.392450862069,0.045196417137931,0.0536190967586207,0.00662100456621005
42.8000025862069,0.186615732844828,0.180575847827586,0.00662100456621005
39.2758403157895,0.379486492105263,0.398568099087719,0.00650684931506849
66.3779747857143,0.341665656142857,0.378919583107143,0.00639269406392694
40.2722982857143,0.244941992071429,0.345020024571429,0.00639269406392694
79.5290718909091,0.0177753768181818,0.0316024210909091,0.00627853881278539
42.0412365454545,0.397412152054545,0.476133105472727,0.00627853881278539
66.8944784727273,0.155754488890909,0.162802282145455,0.00627853881278539
63.227253245283,0.270386861867925,0.310223782358491,0.00605022831050228
55.3089480377358,0.358058109301887,0.318560772245283,0.00605022831050228
45.4490477647059,0.500982056666667,0.471937484764706,0.00582191780821918
52.8164609411765,0.753115394352941,0.786749870372549,0.00582191780821918
72.8565695294118,0.158782471588235,0.162153552078431,0.00582191780821918
42.1824148163265,0.700818867469388,0.631118710653061,0.00559360730593607
40.2132222040816,0.334280401530612,0.285187665387755,0.00559360730593607
60.662235,0.3509538294375,0.3240748115,0.00547945205479452
73.267137125,0.222257592833333,0.238849952270833,0.00547945205479452
57.9740768085106,0.940209996446809,0.906400601851064,0.00536529680365297
60.0433806086957,0.436757215608696,0.500477859130435,0.00525114155251142
56.6495827391304,0.561428114478261,0.612753992543478,0.00525114155251142
58.3017570222222,0.842884990288889,0.837329652022222,0.00513698630136986
40.3924189777778,0.501068980777778,0.548044316955556,0.00513698630136986
52.6139434222222,0.8163805572,0.831821882422222,0.00513698630136986
56.4913369545455,0.330818799204545,0.407780416431818,0.00502283105022831
40.2149268372093,0.820415630209302,0.764226497837209,0.00490867579908676
43.6364936744186,0.476994248511628,0.384665535604651,0.00490867579908676
40.0464559069767,0.117660994139535,0.226408943744186,0.00490867579908676
39.458794744186,0.572906384488372,0.571838165,0.00490867579908676
49.2989139534884,0.722371382302325,0.637797550674419,0.00490867579908676
82.5514318048781,0.0558063135609756,0.0749345371463415,0.00468036529680365
38.50140555,0.479187889125,0.442489646275,0.0045662100456621
69.496505,0.279237407925,0.2810050972,0.0045662100456621
62.2243338421053,0.390403002473684,0.413197297157895,0.004337899543379
47.6021937777778,0.87891435575,0.793025025611111,0.00410958904109589
84.0268040571429,0.113671274971429,0.124643881142857,0.00399543378995434
61.1209812121212,0.463977637242424,0.417311052636364,0.00376712328767123
37.7845684375,0.1806469298125,0.15936604009375,0.00365296803652968
66.4869370625,0.4063649546875,0.4776501274375,0.00365296803652968
58.3848006875,0.70031303053125,0.68729093659375,0.00365296803652968
70.9487344516129,0.302334921483871,0.367550791806452,0.00353881278538813
77.7649557333333,0.2154027542,0.257778485766667,0.00342465753424658
55.5025953333333,0.641661950566667,0.5620898375,0.00342465753424658
75.3422697857143,0.329048427464286,0.313179811642857,0.00319634703196347
73.0351388148148,0.383418222888889,0.387762085185185,0.00308219178082192
39.2733225384615,0.300498454576923,0.404219864307692,0.00296803652968037
58.2619449230769,0.788418005346154,0.750410468692308,0.00296803652968037
43.75396232,0.43086587444,0.56667728576,0.00285388127853881
67.5391334166667,0.597917845708333,0.562068599333334,0.00273972602739726
83.9472358333333,0.242737219375,0.267481682041667,0.00273972602739726
62.331756,0.575564085608696,0.660900037347826,0.00262557077625571
37.3957068695652,0.448032774695652,0.511891075826087,0.00262557077625571
81.0113163636364,0.225574934454545,0.186133395090909,0.00251141552511416
49.0821747272727,0.813178473909091,0.730805989181818,0.00251141552511416
87.6352932380952,0.0319616245714286,0.0489085088571429,0.0023972602739726
67.8026419047619,0.442086398809524,0.392678893714286,0.0023972602739726
61.9210256,0.6432795699,0.6238451737,0.00228310502283105
40.96159,0.60026881725,0.44538069445,0.00228310502283105
71.0821413,0.4862761743,0.44749920355,0.00228310502283105
68.8193973684211,0.774119083789474,0.747858017210526,0.0021689497716895
78.6308296842105,0.36203199,0.401317885263158,0.0021689497716895
50.0011756666667,0.684682135444444,0.539680011277778,0.00205479452054795
78.4461876666667,0.426900584722222,0.437719018722222,0.00205479452054795
80.1564085555555,0.2901653775,0.319475416833333,0.00205479452054795
60.3175655555556,0.592561151944444,0.522105412166667,0.00205479452054795
64.453764,0.836196278117647,0.820343683882353,0.00194063926940639
71.9494102352941,0.533756117117647,0.564660907352941,0.00194063926940639
90.719464125,0.1043965760625,0.11803122025,0.00182648401826484
65.80583825,0.539261460125,0.4858035998125,0.00182648401826484
86.3690938666667,0.176928881333333,0.197961134266667,0.00171232876712329
58.1160730666667,0.715053763466667,0.785558033266667,0.00171232876712329
64.8892681428571,0.712183684928571,0.714513266285714,0.00159817351598174
72.1105912857143,0.421254749642857,0.504368998142857,0.00159817351598174
43.9413629230769,0.837643115307692,0.678952140692308,0.00148401826484018
66.7487195384615,0.488855513461538,0.568431886692308,0.00148401826484018
68.7422249090909,0.641379842636364,0.636479481090909,0.00125570776255708
85.1244698,0.3264572721,0.3365402994,0.00114155251141553
37.8718657777778,0.447054015111111,0.595589536555556,0.00102739726027397
73.583748,0.697191567625,0.684214717875,0.00091324200913242
77.6897782857143,0.598431562857143,0.636781504714286,0.000799086757990868
79.584959,0.6379928315,0.5663162365,0.000684931506849315
70.0865956,0.8647990944,0.8704045874,0.000570776255707763
69.3863924,0.5500282966,0.6433896144,0.000570776255707763
75.8270136,0.4705715904,0.5248805352,0.000570776255707763
79.978006,0.75226372375,0.69759477525,0.00045662100456621
78.8921115,0.54562818325,0.557502389,0.00045662100456621
79.5906553333333,0.526032823666667,0.457895295666667,0.000342465753424658
82.457397,0.662139219,0.6691621535,0.000228310502283105
88.380593,0.1385116015,0.3032813,0.000228310502283105
82.16837,0.691850594,0.753424658,0.000114155251141553
